significance,loghbayesiancirc,standard,circenergy,circinc,circnullenergy,circnullinc,powerlaw,energyitf1,energyitf2,skypositiontheta,skypositionphi,jobNumber,nPixels,peakTime,peakFrequency,minTime,minFreq,deltaTime,deltaFreq,injIdx,triggerIdx,uniqIdx,filename,injscale,
22.2855, 22.2855, 74.1917, 66.0099, 38.9885, 8.1818, 35.2031, 29.6057, 29.6310, 44.5607, 1.2521, 0.9507, 0, 6, 1165174311.8636, 153.9297, 1165174309.5000, 152.7500, 5.0000, 2.5000, 1183, 41, 1837, 1, 7
19.5843, 19.5843, 67.8184, 61.1499, 37.4852, 6.6684, 30.3331, 24.5730, 19.6966, 48.1218, 1.2521, 0.9507, 0, 7, 1165174327.4776, 148.9016, 1165174324.5000, 147.7500, 6.0000, 2.5000, 1200, 45, 1838, 1, 7
105.6405, 105.6405, 334.3987, 307.0269, 181.5031, 27.3718, 152.8956, 91.4010, 126.7815, 207.6172, 1.2521, 0.9833, 0, 24, 1165173741.7152, 126.2567, 1165173732.5000, 123.7500, 19.0000, 5.0000, 3, 11, 1839, 1, 8
57.1653, 57.1653, 194.1063, 171.7579, 110.9310, 22.3484, 83.1753, 69.6929, 66.0721, 128.0342, 1.2521, 0.9833, 0, 15, 1165173717.4152, 142.8562, 1165173711.5000, 139.7500, 12.0000, 6.0000, 5, 6, 1840, 1, 8
40.5548, 40.5548, 126.1413, 116.8282, 70.8126, 9.3131, 55.3287, 43.5517, 42.7655, 83.3758, 1.2521, 0.9833, 0, 9, 1165173715.5699, 143.7504, 1165173711.5000, 141.7500, 8.0000, 4.0000, 6, 7, 1841, 1, 8
141.4477, 141.4477, 394.2551, 373.4836, 237.8187, 20.7715, 156.4365, 110.5101, 101.0534, 293.2018, 1.2107, 1.0797, 0, 22, 1165173730.4325, 124.9355, 1165173724.5000, 121.2500, 12.0000, 7.0000, 9, 11, 1842, 1, 8
102.1480, 102.1480, 321.3373, 292.1831, 170.2751, 29.1541, 151.0622, 126.3356, 139.0727, 182.2646, 1.2963, 0.8896, 0, 22, 1165173711.5688, 120.8345, 1165173711.0938, 76.0000, 0.7500, 104.0000, 14, 5, 1843, 1, 8
104.3272, 104.3272, 354.0501, 324.4220, 201.7679, 29.6281, 152.2822, 122.6483, 124.7032, 229.3469, 1.2107, 1.0797, 0, 30, 1165173740.0460, 122.0394, 1165173728.5000, 116.2500, 23.0000, 12.0000, 15, 13, 1844, 1, 8
170.3372, 170.3372, 514.6020, 481.1131, 297.0152, 33.4888, 217.5868, 189.3718, 154.6566, 359.9454, 1.2521, 0.9833, 0, 35, 1165173716.4920, 127.2387, 1165173713.3750, 109.0000, 6.5000, 42.0000, 16, 7, 1845, 1, 8
229.9310, 229.9310, 679.3943, 622.3260, 411.7219, 57.0682, 267.6724, 194.6699, 177.5564, 501.8378, 1.2107, 1.0797, 0, 40, 1165173741.5312, 123.1686, 1165173728.5000, 117.7500, 24.0000, 13.0000, 18, 13, 1846, 1, 8
44.1447, 44.1447, 161.3394, 136.7032, 98.9751, 24.6362, 62.3643, 21.8126, 41.3197, 120.0197, 1.2521, 0.9833, 0, 13, 1165173705.0274, 140.5731, 1165173699.5000, 138.7500, 11.0000, 4.0000, 20, 3, 1847, 1, 8
81.8467, 81.8467, 295.0596, 250.4205, 165.5705, 44.6391, 129.4892, 76.0826, 104.7624, 190.2973, 1.2963, 0.8896, 0, 23, 1165173751.3512, 119.1637, 1165173745.5000, 116.2500, 12.0000, 6.0000, 25, 15, 1848, 1, 8
61.1375, 61.1375, 195.8839, 180.9576, 112.1309, 14.9263, 83.7531, 60.4356, 65.1158, 130.7682, 1.2521, 0.9833, 0, 15, 1165173735.4661, 131.4759, 1165173729.5000, 129.7500, 12.0000, 4.0000, 27, 10, 1849, 1, 8
61.3242, 61.3242, 199.6052, 181.3553, 123.3478, 18.2500, 76.2574, 68.4734, 47.6418, 151.9634, 1.2521, 0.9833, 0, 15, 1165173718.3811, 111.5759, 1165173717.5625, 94.0000, 1.5000, 40.0000, 28, 7, 1850, 1, 8
156.1486, 156.1486, 476.8473, 444.4706, 271.6398, 32.3767, 205.2074, 181.6368, 157.1043, 319.7430, 1.2521, 0.9833, 0, 33, 1165173722.3715, 123.6678, 1165173719.7500, 110.5000, 5.5000, 29.0000, 29, 8, 1851, 1, 8
518.1081, 518.1081, 1404.7959, 1338.7688, 753.4526, 66.0271, 651.3432, 511.0102, 488.2056, 916.5903, 1.3907, 0.7089, 0, 70, 1165173722.9112, 140.4887, 1165173719.1250, 109.0000, 8.7500, 84.0000, 31, 6, 1852, 1, 8
45.6770, 45.6770, 148.8719, 136.4489, 81.8618, 12.4230, 67.0101, 50.2462, 54.4021, 94.4698, 1.2521, 0.9833, 0, 12, 1165173721.2096, 143.3325, 1165173718.7500, 140.5000, 4.5000, 5.0000, 32, 8, 1853, 1, 8
61.8545, 61.8545, 195.8160, 179.2665, 105.4214, 16.5495, 90.3946, 67.7262, 73.3113, 122.5047, 1.2963, 0.8896, 0, 14, 1165173726.6670, 138.3061, 1165173722.5000, 135.2500, 8.0000, 6.5000, 33, 11, 1854, 1, 8
15.3131, 15.3131, 60.8187, 49.2987, 32.5825, 11.5200, 28.2363, 21.1880, 18.0543, 42.7644, 1.3426, 0.7983, 0, 6, 1165173719.3358, 156.1189, 1165173717.5000, 154.7500, 4.0000, 2.5000, 45, 5, 1855, 1, 8
49.8311, 49.8311, 160.1191, 149.8302, 83.2450, 10.2888, 76.8740, 47.8628, 70.2289, 89.8902, 1.2963, 0.8896, 0, 13, 1165173851.6480, 111.2389, 1165173846.5000, 110.2500, 11.0000, 2.0000, 48, 49, 1856, 1, 8
207.6765, 207.6765, 645.3361, 592.5747, 344.3331, 52.7614, 301.0030, 224.0465, 263.4080, 381.9280, 1.2963, 0.8896, 0, 43, 1165173724.1845, 161.0040, 1165173715.7500, 148.5000, 16.5000, 30.0000, 62, 11, 1857, 1, 8
109.4836, 109.4836, 338.4942, 316.3176, 193.7192, 22.1766, 144.7750, 92.4478, 101.0882, 237.4060, 1.2521, 0.9833, 0, 24, 1165173705.3390, 151.0610, 1165173699.5000, 147.2500, 13.0000, 7.0000, 67, 3, 1858, 1, 8
26.8030, 26.8030, 94.5570, 83.4096, 57.6150, 11.1473, 36.9420, 27.0524, 15.2326, 79.3244, 1.2107, 1.0797, 0, 8, 1165173712.1659, 149.4561, 1165173708.5000, 147.7500, 7.0000, 3.5000, 73, 4, 1859, 1, 8
45.6078, 45.6078, 143.8196, 132.9534, 81.1745, 10.8662, 62.6451, 39.7372, 47.7865, 96.0331, 1.3426, 0.7983, 0, 11, 1165173740.5502, 153.4127, 1165173737.5000, 151.7500, 6.0000, 3.5000, 78, 8, 1860, 1, 8
94.4202, 94.4202, 305.1687, 283.4500, 173.6408, 21.7187, 131.5280, 92.3705, 100.3833, 204.7854, 1.2521, 0.9833, 0, 24, 1165173744.1049, 139.6188, 1165173734.5000, 136.7500, 18.0000, 6.5000, 89, 11, 1861, 1, 8
80.0159, 80.0159, 225.4565, 214.3502, 128.2451, 11.1063, 97.2115, 63.7578, 74.5619, 150.8946, 1.2521, 0.9833, 0, 13, 1165173748.5927, 153.7324, 1165173744.5000, 151.2500, 8.0000, 5.0000, 99, 10, 1862, 1, 8
41.3043, 41.3043, 131.5491, 121.6516, 73.2617, 9.8975, 58.2875, 28.8569, 46.8015, 84.7476, 1.2107, 1.0797, 0, 10, 1165173847.5836, 116.0927, 1165173843.5000, 115.2500, 9.0000, 2.0000, 100, 43, 1863, 1, 8
19.4137, 19.4137, 71.0038, 63.7232, 49.0451, 7.2806, 21.9587, 20.6786, 11.6630, 59.3408, 1.2521, 0.9833, 0, 8, 1165173751.0290, 51.7268, 1165173749.5000, 50.2500, 3.0000, 3.0000, 110, 10, 1864, 1, 8
15.1783, 15.1783, 69.8554, 51.2098, 33.8488, 18.6456, 36.0066, 12.7258, 36.6397, 33.2157, 1.2963, 0.8896, 0, 7, 1165173771.8250, 147.5897, 1165173769.5000, 146.2500, 5.0000, 3.0000, 115, 16, 1865, 1, 8
19.2883, 19.2883, 56.1908, 53.0907, 32.9502, 3.1001, 23.2406, 19.4534, 17.9502, 38.2406, 1.3426, 0.7983, 0, 4, 1165173768.0904, 53.2209, 1165173767.6250, 49.0000, 0.7500, 8.0000, 117, 13, 1866, 1, 8
93.9845, 93.9845, 270.0286, 245.2944, 146.7750, 24.7342, 123.2536, 88.7050, 100.4385, 169.5901, 1.2521, 0.9833, 0, 14, 1165173784.9293, 134.2795, 1165173781.5000, 131.7500, 7.0000, 5.0000, 127, 20, 1867, 1, 8
90.4027, 90.4027, 292.6068, 265.4088, 153.1891, 27.1979, 139.4176, 105.8783, 114.8128, 177.7939, 1.3426, 0.7983, 0, 22, 1165173736.4379, 154.1180, 1165173727.5000, 149.2500, 18.0000, 10.0000, 129, 10, 1868, 1, 8
46.5218, 46.5218, 141.1513, 128.9721, 82.5250, 12.1792, 58.6264, 54.9837, 42.5487, 98.6027, 1.3426, 0.7983, 0, 9, 1165173776.7034, 92.3872, 1165173776.4375, 78.0000, 0.5000, 32.0000, 130, 17, 1869, 1, 8
39.2105, 39.2105, 120.1750, 110.3353, 59.2106, 9.8397, 60.9644, 44.1222, 63.2288, 56.9462, 1.2963, 0.8896, 0, 8, 1165173747.7086, 219.0215, 1165173746.8750, 213.0000, 1.5000, 12.0000, 138, 11, 1870, 1, 8
78.0272, 78.0272, 240.8643, 221.2643, 127.5200, 19.6000, 113.3443, 91.3605, 98.6371, 142.2272, 1.3426, 0.7983, 0, 16, 1165173779.3249, 117.9016, 1165173778.9688, 84.0000, 0.5625, 72.0000, 140, 15, 1871, 1, 8
254.9517, 254.9517, 810.1771, 707.9575, 421.4660, 102.2196, 388.7111, 286.2804, 343.7222, 466.4549, 1.3426, 0.7983, 0, 48, 1165173785.1265, 125.6549, 1165173781.8750, 109.0000, 6.7500, 40.0000, 149, 19, 1872, 1, 8
57.5831, 57.5831, 200.0862, 173.0537, 102.8048, 27.0326, 97.2814, 65.5480, 88.6178, 111.4684, 1.3907, 0.7089, 0, 15, 1165173788.0336, 114.4022, 1165173786.8750, 109.0000, 2.2500, 10.0000, 152, 19, 1873, 1, 8
21.5877, 21.5877, 82.6148, 67.8804, 39.0938, 14.7344, 43.5210, 31.7247, 51.4317, 31.1831, 1.3426, 0.7983, 0, 8, 1165173783.9890, 175.4241, 1165173783.7812, 156.0000, 0.3750, 40.0000, 158, 18, 1874, 1, 8
85.3282, 85.3282, 255.3000, 242.0012, 144.6236, 13.2988, 110.6764, 98.9950, 88.3016, 166.9983, 1.2521, 0.9833, 0, 18, 1165173791.7570, 128.4989, 1165173791.5781, 56.0000, 0.3125, 144.0000, 168, 17, 1875, 1, 8
21.2562, 21.2562, 63.6667, 61.3747, 37.2116, 2.2920, 26.4551, 25.0614, 17.9403, 45.7264, 1.2521, 0.9833, 0, 5, 1165173797.8832, 132.3795, 1165173797.7812, 116.0000, 0.1875, 32.0000, 183, 20, 1876, 1, 8
23.2762, 23.2762, 90.4104, 75.1342, 47.6779, 15.2761, 42.7324, 29.0784, 33.5271, 56.8833, 1.2963, 0.8896, 0, 9, 1165173811.6172, 143.5379, 1165173807.5000, 141.2500, 7.0000, 4.5000, 191, 21, 1877, 1, 8
118.3337, 118.3337, 358.8632, 329.0299, 179.8500, 29.8333, 179.0132, 120.8949, 170.9454, 187.9178, 1.3907, 0.7089, 0, 22, 1165173788.9473, 168.4704, 1165173785.2500, 160.5000, 7.5000, 16.0000, 196, 20, 1878, 1, 8
52.4440, 52.4440, 182.9424, 165.7426, 115.7320, 17.1998, 67.2104, 67.2781, 41.7387, 141.2037, 1.2107, 1.0797, 0, 16, 1165173807.1537, 102.0435, 1165173806.7188, 68.0000, 0.7500, 80.0000, 197, 20, 1879, 1, 8
65.1385, 65.1385, 226.6400, 199.3764, 124.1368, 27.2636, 102.5032, 85.4498, 84.4453, 142.1947, 1.2963, 0.8896, 0, 18, 1165173808.1089, 113.9047, 1165173807.7188, 76.0000, 0.6875, 88.0000, 199, 20, 1880, 1, 8
83.7971, 83.7971, 272.4535, 240.5809, 143.7235, 31.8726, 128.7300, 91.3243, 102.7043, 169.7492, 1.3426, 0.7983, 0, 18, 1165173816.6812, 144.3081, 1165173813.7500, 140.5000, 5.5000, 8.0000, 220, 27, 1881, 1, 8
90.6689, 90.6689, 293.3807, 255.6733, 154.2288, 37.7073, 139.1518, 60.2166, 117.2041, 176.1766, 1.3426, 0.7983, 0, 18, 1165173861.7732, 125.3148, 1165173855.5000, 123.7500, 11.0000, 3.0000, 222, 48, 1882, 1, 8
150.6126, 150.6126, 492.4879, 445.7487, 252.0203, 46.7392, 240.4675, 184.1185, 227.1752, 265.3127, 1.2963, 0.8896, 0, 37, 1165173803.6867, 167.1320, 1165173797.7500, 155.5000, 11.5000, 25.0000, 224, 21, 1883, 1, 8
135.6692, 135.6692, 373.6632, 353.0964, 224.2804, 20.5668, 149.3828, 139.3966, 106.7236, 266.9396, 1.2963, 0.8896, 0, 21, 1165173823.5336, 77.8256, 1165173822.6875, 54.0000, 1.3750, 52.0000, 226, 32, 1884, 1, 8
17.7999, 17.7999, 91.8742, 62.9604, 44.9449, 28.9138, 46.9293, 32.2095, 69.6564, 22.2178, 1.3907, 0.7089, 0, 9, 1165173831.9612, 234.3742, 1165173831.8438, 220.0000, 0.3125, 32.0000, 243, 40, 1885, 1, 8
84.9248, 84.9248, 275.2580, 249.4962, 146.3620, 25.7618, 128.8960, 57.2296, 99.4219, 175.8361, 1.2963, 0.8733, 0, 20, 1165173963.1220, 110.6709, 1165173955.5000, 109.7500, 14.0000, 2.0000, 245, 65, 1886, 1, 8
61.8476, 61.8476, 202.2409, 179.9482, 103.8379, 22.2927, 98.4030, 65.0560, 91.5172, 110.7237, 1.2107, 1.0797, 0, 14, 1165173814.5172, 148.3752, 1165173808.5000, 146.2500, 11.0000, 5.0000, 258, 21, 1887, 1, 8
344.9579, 344.9579, 973.8355, 914.6300, 546.6759, 59.2056, 427.1596, 327.5738, 334.4067, 639.4289, 1.2107, 1.0797, 0, 55, 1165173861.3792, 130.3050, 1165173847.5000, 121.2500, 29.0000, 19.5000, 267, 45, 1888, 1, 8
52.0965, 52.0965, 177.5578, 154.6704, 94.7799, 22.8874, 82.7779, 65.6295, 72.0483, 105.5095, 1.2521, 0.9833, 0, 13, 1165173826.4883, 197.5658, 1165173825.3750, 191.0000, 2.5000, 14.0000, 282, 38, 1889, 1, 8
355.1888, 355.1888, 1061.3656, 965.9933, 587.6034, 95.3722, 473.7622, 382.5882, 354.3438, 707.0218, 1.2963, 0.8896, 0, 62, 1165173858.5846, 143.6319, 1165173855.3750, 113.0000, 7.5000, 74.0000, 290, 50, 1890, 1, 8
55.0146, 55.0146, 223.4663, 177.4760, 130.2524, 45.9903, 93.2139, 78.0812, 55.9131, 167.5532, 1.2963, 0.8896, 0, 21, 1165173861.3777, 140.0918, 1165173859.8750, 127.0000, 2.7500, 28.0000, 297, 48, 1891, 1, 8
363.6191, 363.6191, 1073.1631, 972.4119, 596.4816, 100.7512, 476.6815, 370.0681, 371.5039, 701.6592, 1.2521, 0.9833, 0, 60, 1165173866.5071, 133.2701, 1165173862.6250, 109.0000, 8.2500, 60.0000, 302, 49, 1892, 1, 8
40.8212, 40.8212, 135.7677, 117.0937, 70.3925, 18.6739, 65.3752, 35.6247, 57.8736, 77.8941, 1.3426, 0.7983, 0, 9, 1165173862.6702, 152.4702, 1165173860.5000, 151.2500, 5.0000, 3.0000, 308, 46, 1893, 1, 8
357.7353, 357.7353, 993.8485, 935.4225, 550.8075, 58.4260, 443.0409, 358.3924, 343.3997, 650.4488, 1.2963, 0.8896, 0, 53, 1165173872.0361, 130.7609, 1165173868.6250, 109.0000, 7.2500, 52.0000, 312, 50, 1894, 1, 8
65.9733, 65.9733, 208.5274, 194.2334, 110.0652, 14.2939, 98.4622, 78.2679, 87.9566, 120.5708, 1.2963, 0.8896, 0, 16, 1165173853.2285, 172.4662, 1165173850.7500, 166.5000, 5.5000, 12.0000, 314, 42, 1895, 1, 8
172.8444, 172.8444, 569.2595, 508.4517, 308.5219, 60.8078, 260.7376, 209.9206, 201.3424, 367.9171, 1.3426, 0.7983, 0, 41, 1165173890.1279, 136.4277, 1165173887.3750, 117.0000, 5.7500, 48.0000, 340, 50, 1896, 1, 8
61.0533, 61.0533, 188.9340, 167.6196, 94.2747, 21.3144, 94.6594, 72.0651, 96.4123, 92.5217, 1.2963, 0.8896, 0, 11, 1165173862.8061, 223.9958, 1165173861.8750, 215.0000, 2.0000, 18.0000, 349, 51, 1897, 1, 8
200.8703, 200.8703, 642.1203, 588.1371, 355.0266, 53.9832, 287.0937, 216.7511, 229.8031, 412.3171, 1.2521, 0.9833, 0, 46, 1165173880.1069, 163.5790, 1165173871.7500, 150.5000, 16.0000, 31.0000, 353, 50, 1898, 1, 8
153.5672, 153.5672, 508.9947, 441.6503, 271.5832, 67.3444, 237.4115, 154.8155, 203.6843, 305.3103, 1.2963, 0.8896, 0, 33, 1165173867.6293, 147.9371, 1165173856.5000, 142.7500, 22.0000, 11.0000, 354, 45, 1899, 1, 8
225.1368, 225.1368, 753.9874, 652.5379, 404.1211, 101.4495, 349.8664, 225.8664, 299.6363, 454.3512, 1.2521, 0.9833, 0, 50, 1165173866.4745, 148.6286, 1165173849.5000, 141.2500, 33.0000, 16.0000, 355, 47, 1900, 1, 8
123.4094, 123.4094, 369.2375, 340.9036, 207.2963, 28.3339, 161.9411, 131.1656, 115.2163, 254.0212, 1.2963, 0.8896, 0, 23, 1165173911.6039, 133.8260, 1165173905.5000, 129.7500, 12.0000, 8.0000, 366, 53, 1901, 1, 8
250.7813, 250.7813, 769.5285, 692.0787, 402.7349, 77.4497, 366.7936, 283.7170, 323.5407, 445.9878, 1.2963, 0.8896, 0, 46, 1165173903.7964, 168.5254, 1165173902.1875, 138.0000, 3.5000, 76.0000, 373, 52, 1902, 1, 8
32.4997, 32.4997, 128.5718, 104.1135, 66.3554, 24.4583, 62.2164, 37.5928, 56.2780, 72.2937, 1.2107, 1.0797, 0, 11, 1165173916.3198, 145.3613, 1165173911.5000, 143.2500, 9.0000, 4.5000, 381, 54, 1903, 1, 8
65.4692, 65.4692, 193.2493, 179.1445, 112.2170, 14.1048, 81.0323, 68.5789, 61.0065, 132.2429, 1.2521, 0.9833, 0, 12, 1165173916.0699, 114.3616, 1165173914.7500, 109.5000, 2.5000, 10.0000, 384, 54, 1904, 1, 8
65.9131, 65.9131, 226.6487, 203.5125, 129.0424, 23.1362, 97.6063, 82.3202, 72.4933, 154.1554, 1.2521, 0.9833, 0, 19, 1165173916.0071, 128.1007, 1165173914.1250, 119.0000, 3.7500, 22.0000, 388, 53, 1905, 1, 8
16.1201, 16.1201, 77.2070, 55.4290, 45.1234, 21.7780, 32.0836, 26.9936, 24.7188, 52.4882, 1.3426, 0.7983, 0, 7, 1165173905.7351, 54.0222, 1165173904.7500, 51.5000, 2.0000, 5.0000, 391, 49, 1906, 1, 8
24.6556, 24.6556, 94.0341, 78.3578, 51.7209, 15.6762, 42.3132, 35.3076, 33.6473, 60.3868, 1.1724, 1.1790, 0, 8, 1165173922.4868, 156.6342, 1165173922.1875, 150.0000, 0.6250, 12.0000, 402, 56, 1907, 1, 8
43.5719, 43.5719, 143.8482, 128.1462, 78.1378, 15.7021, 65.7104, 42.2861, 55.8816, 87.9666, 1.3426, 0.7983, 0, 11, 1165173887.2361, 154.4979, 1165173882.5000, 151.7500, 10.0000, 5.5000, 408, 49, 1908, 1, 8
19.7723, 19.7723, 63.9411, 56.7721, 31.0352, 7.1690, 32.9060, 28.0359, 37.2362, 26.7049, 1.2521, 0.9670, 0, 5, 1165173929.8613, 239.3708, 1165173929.7812, 220.0000, 0.1875, 32.0000, 420, 60, 1909, 1, 8
78.1599, 78.1599, 247.0517, 224.6000, 132.7570, 22.4517, 114.2948, 80.3281, 86.0831, 160.9686, 1.2521, 0.9670, 0, 17, 1165173973.5926, 118.1247, 1165173968.5000, 115.2500, 11.0000, 5.0000, 426, 69, 1910, 1, 8
66.0062, 66.0062, 227.6037, 202.2001, 117.8655, 25.4036, 109.7381, 80.1176, 86.6719, 140.9317, 1.3426, 0.7820, 0, 20, 1165173981.8565, 124.8866, 1165173973.5000, 122.7500, 17.0000, 4.0000, 427, 64, 1911, 1, 8
21.8500, 21.8500, 67.4127, 62.5314, 34.2034, 4.8813, 33.2093, 30.6541, 31.9347, 35.4780, 1.2963, 0.8733, 0, 5, 1165173946.4035, 126.6157, 1165173946.1875, 118.0000, 0.5000, 20.0000, 443, 69, 1912, 1, 8
65.4302, 65.4302, 197.8638, 180.4330, 98.1162, 17.4308, 99.7476, 100.0123, 103.3118, 94.5521, 1.2963, 0.8733, 0, 12, 1165173930.6159, 184.1317, 1165173929.2500, 179.5000, 3.0000, 9.0000, 457, 61, 1913, 1, 8
515.8924, 515.8924, 1422.4748, 1334.0853, 721.2939, 88.3895, 701.1809, 619.2698, 649.8488, 772.6259, 1.3426, 0.7820, 0, 70, 1165173959.4324, 136.0713, 1165173955.6250, 109.0000, 8.2500, 72.0000, 460, 65, 1914, 1, 8
106.1964, 106.1964, 403.6149, 334.9156, 211.0097, 68.6994, 192.6052, 66.1898, 175.3574, 228.2575, 1.2107, 1.0634, 0, 35, 1165173978.5170, 133.7669, 1165173964.5000, 130.2500, 25.0000, 7.5000, 475, 68, 1915, 1, 8
50.3936, 50.3936, 164.0314, 148.4610, 82.7664, 15.5704, 81.2650, 62.3256, 73.1051, 90.9263, 1.3426, 0.7820, 0, 13, 1165173949.5590, 144.0802, 1165173945.5000, 141.7500, 9.0000, 4.0000, 476, 62, 1916, 1, 8
156.3105, 156.3105, 501.4083, 454.2926, 260.5334, 47.1157, 240.8750, 207.0852, 193.9758, 307.4325, 1.2963, 0.8733, 0, 36, 1165173948.2336, 179.4025, 1165173943.2500, 164.5000, 11.0000, 31.0000, 479, 63, 1917, 1, 8
26.1315, 26.1315, 89.1880, 79.8332, 44.1247, 9.3548, 45.0633, 39.4892, 45.1380, 44.0500, 1.2963, 0.8733, 0, 8, 1165173968.0346, 209.7656, 1165173967.8438, 196.0000, 0.4375, 32.0000, 482, 69, 1918, 1, 8
36.4661, 36.4661, 129.1538, 113.2369, 67.6318, 15.9168, 61.5220, 52.8896, 48.7711, 80.3827, 1.2963, 0.8733, 0, 12, 1165173958.4101, 159.0310, 1165173956.2500, 154.5000, 5.0000, 8.0000, 483, 68, 1919, 1, 8
44.1766, 44.1766, 166.4341, 138.6823, 83.6093, 27.7517, 82.8247, 65.9266, 80.7166, 85.7175, 1.2963, 0.8733, 0, 15, 1165173941.7544, 155.1243, 1165173937.5000, 152.7500, 9.0000, 5.0000, 505, 59, 1920, 1, 8
159.6762, 159.6762, 516.6968, 463.7139, 268.7881, 52.9829, 247.9086, 214.6289, 186.4098, 330.2870, 1.3426, 0.7820, 0, 37, 1165173986.0335, 129.6134, 1165173983.3750, 111.0000, 6.2500, 40.0000, 507, 76, 1921, 1, 8
31.0018, 31.0018, 88.4375, 81.8139, 44.1993, 6.6237, 44.2383, 31.5711, 41.8215, 46.6160, 1.2963, 0.8733, 0, 5, 1165173974.9894, 157.6834, 1165173973.5000, 156.7500, 3.0000, 2.0000, 516, 69, 1922, 1, 8
24.5293, 24.5293, 86.1130, 73.6594, 43.4081, 12.4536, 42.7048, 33.6014, 39.4461, 46.6668, 1.3426, 0.7820, 0, 7, 1165173992.7618, 193.7081, 1165173992.4375, 182.0000, 0.6250, 24.0000, 525, 76, 1923, 1, 8
92.4175, 92.4175, 299.9297, 268.4833, 154.3177, 31.4464, 145.6120, 100.6059, 117.3858, 182.5439, 1.2963, 0.8733, 0, 21, 1165173975.3397, 145.2079, 1165173969.5000, 142.2500, 13.0000, 5.5000, 532, 72, 1924, 1, 8
83.8664, 83.8664, 278.7257, 243.9561, 143.1030, 34.7696, 135.6227, 109.9310, 108.5744, 170.1513, 1.3426, 0.7820, 0, 20, 1165173965.6695, 151.6965, 1165173958.5000, 147.2500, 16.0000, 8.0000, 539, 69, 1925, 1, 8
72.9312, 72.9312, 236.9837, 217.0998, 124.1246, 19.8839, 112.8592, 95.6816, 85.2851, 151.6987, 1.2963, 0.8733, 0, 19, 1165173997.0680, 149.2784, 1165173993.2500, 144.5000, 8.0000, 10.0000, 544, 80, 1926, 1, 8
350.6119, 350.6119, 1041.6853, 940.4417, 536.0431, 101.2436, 505.6422, 438.9070, 446.0909, 595.5944, 1.2963, 0.8733, 0, 57, 1165174008.1283, 132.5591, 1165174004.8750, 107.0000, 7.7500, 56.0000, 551, 77, 1927, 1, 8
28.0235, 28.0235, 102.8780, 91.5683, 63.3412, 11.3097, 39.5368, 36.5878, 22.5490, 80.3290, 1.2963, 0.8733, 0, 10, 1165174010.9279, 77.3492, 1165174010.5625, 62.0000, 0.6250, 28.0000, 560, 80, 1928, 1, 8
61.5692, 61.5692, 199.6839, 181.6156, 105.5374, 18.0683, 94.1465, 86.6399, 76.5983, 123.0856, 1.2963, 0.8733, 0, 15, 1165174013.3678, 116.6537, 1165174012.9375, 102.0000, 1.0000, 40.0000, 565, 80, 1929, 1, 8
43.6910, 43.6910, 134.3071, 123.5287, 70.9424, 10.7784, 63.3647, 51.4874, 50.4023, 83.9048, 1.3426, 0.7820, 0, 9, 1165174013.0426, 108.5920, 1165174012.6875, 102.0000, 0.6250, 12.0000, 566, 79, 1930, 1, 8
44.9883, 44.9883, 139.5951, 128.4795, 71.0882, 11.1156, 68.5068, 68.0079, 53.6592, 85.9359, 1.3426, 0.7820, 0, 10, 1165174014.4516, 157.9002, 1165174013.8750, 149.0000, 1.2500, 18.0000, 571, 78, 1931, 1, 8
54.4889, 54.4889, 187.9320, 167.9541, 101.5373, 19.9779, 86.3947, 52.5296, 67.6815, 120.2505, 1.2521, 0.9670, 0, 16, 1165174116.8837, 114.4616, 1165174110.5000, 113.2500, 13.0000, 2.5000, 576, 109, 1932, 1, 8
78.0065, 78.0065, 262.6116, 239.9938, 146.2221, 22.6178, 116.3895, 82.4591, 80.5306, 182.0810, 1.2963, 0.8733, 0, 22, 1165174022.6904, 110.5729, 1165174022.2188, 76.0000, 0.8125, 80.0000, 586, 79, 1933, 1, 8
20.7853, 20.7853, 65.3029, 59.4000, 32.8570, 5.9029, 32.4459, 22.9229, 37.4101, 27.8928, 1.2963, 0.8733, 0, 5, 1165174010.0184, 160.7277, 1165174008.5000, 159.7500, 3.0000, 2.0000, 593, 77, 1934, 1, 8
54.6297, 54.6297, 179.8169, 161.8459, 95.5758, 17.9709, 84.2411, 72.9120, 57.7477, 122.0691, 1.2963, 0.8733, 0, 14, 1165174029.9334, 150.2303, 1165174025.5000, 147.2500, 9.0000, 5.5000, 597, 79, 1935, 1, 8
373.3789, 373.3789, 1066.4169, 998.9835, 531.7776, 67.4335, 534.6393, 437.7076, 585.9865, 480.4304, 1.4403, 0.6048, 0, 57, 1165174033.4061, 130.9559, 1165174030.1250, 109.0000, 7.5000, 50.0000, 600, 82, 1936, 1, 8
53.1050, 53.1050, 167.0069, 157.0831, 93.1353, 9.9238, 73.8715, 69.9060, 53.0895, 113.9173, 1.2521, 0.9670, 0, 13, 1165174038.8817, 109.7582, 1165174038.5938, 76.0000, 0.5000, 80.0000, 617, 85, 1937, 1, 8
53.2322, 53.2322, 188.4699, 161.6431, 93.3905, 26.8269, 95.0794, 63.7909, 98.2020, 90.2679, 1.2521, 0.9670, 0, 15, 1165174045.2579, 135.4177, 1165174040.5000, 133.2500, 11.0000, 4.0000, 621, 89, 1938, 1, 8
